dataset,split,case_id,frame_id,frame_path,label,store_id,morphology,source_video,frame_index,width,height,variant,synthetic_case_id,source_case_id,chunk_start,chunk_end,split_unit,synthetic_case,orig_frame_id,perturbation_id,rng_seed,render_in_pipeline,blur_sigma,jpeg_q,brightness,contrast,bbox_area_frac
SUN,train,SUN_0074,SUN_0074/images/SUN_0074.000189.jpg,images/SUN_0074.000189.jpg,1,sun,polypoid,,189,1158,1008,,,SUN_0074,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0074,SUN_0074/images/SUN_0074.000078.jpg,images/SUN_0074.000078.jpg,1,sun,polypoid,,78,1158,1008,,,SUN_0074,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0074,SUN_0074/images/SUN_0074.000062.jpg,images/SUN_0074.000062.jpg,1,sun,polypoid,,62,1158,1008,,,SUN_0074,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0074,SUN_0074/images/SUN_0074.000159.jpg,images/SUN_0074.000159.jpg,1,sun,polypoid,,159,1158,1008,,,SUN_0074,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0074,SUN_0074/images/SUN_0074.000118.jpg,images/SUN_0074.000118.jpg,1,sun,polypoid,,118,1158,1008,,,SUN_0074,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0074,SUN_0074/images/SUN_0074.000167.jpg,images/SUN_0074.000167.jpg,1,sun,polypoid,,167,1158,1008,,,SUN_0074,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0074,SUN_0074/images/SUN_0074.000061.jpg,images/SUN_0074.000061.jpg,1,sun,polypoid,,61,1158,1008,,,SUN_0074,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0074,SUN_0074/images/SUN_0074.000094.jpg,images/SUN_0074.000094.jpg,1,sun,polypoid,,94,1158,1008,,,SUN_0074,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0074,SUN_0074/images/SUN_0074.000166.jpg,images/SUN_0074.000166.jpg,1,sun,polypoid,,166,1158,1008,,,SUN_0074,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0074,SUN_0074/images/SUN_0074.000018.jpg,images/SUN_0074.000018.jpg,1,sun,polypoid,,18,1158,1008,,,SUN_0074,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0074,SUN_0074/images/SUN_0074.000148.jpg,images/SUN_0074.000148.jpg,1,sun,polypoid,,148,1158,1008,,,SUN_0074,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0074,SUN_0074/images/SUN_0074.000099.jpg,images/SUN_0074.000099.jpg,1,sun,polypoid,,99,1158,1008,,,SUN_0074,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0074,SUN_0074/images/SUN_0074.000211.jpg,images/SUN_0074.000211.jpg,1,sun,polypoid,,211,1158,1008,,,SUN_0074,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0074,SUN_0074/images/SUN_0074.000044.jpg,images/SUN_0074.000044.jpg,1,sun,polypoid,,44,1158,1008,,,SUN_0074,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0074,SUN_0074/images/SUN_0074.000135.jpg,images/SUN_0074.000135.jpg,1,sun,polypoid,,135,1158,1008,,,SUN_0074,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0074,SUN_0074/images/SUN_0074.000004.jpg,images/SUN_0074.000004.jpg,1,sun,polypoid,,4,1158,1008,,,SUN_0074,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0074,SUN_0074/images/SUN_0074.000023.jpg,images/SUN_0074.000023.jpg,1,sun,polypoid,,23,1158,1008,,,SUN_0074,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0074,SUN_0074/images/SUN_0074.000199.jpg,images/SUN_0074.000199.jpg,1,sun,polypoid,,199,1158,1008,,,SUN_0074,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0074,SUN_0074/images/SUN_0074.000088.jpg,images/SUN_0074.000088.jpg,1,sun,polypoid,,88,1158,1008,,,SUN_0074,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0072,SUN_0072/images/SUN_0072.000033.jpg,images/SUN_0072.000033.jpg,1,sun,polypoid,,33,1158,1008,,,SUN_0072,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0072,SUN_0072/images/SUN_0072.000248.jpg,images/SUN_0072.000248.jpg,1,sun,polypoid,,248,1158,1008,,,SUN_0072,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0072,SUN_0072/images/SUN_0072.000530.jpg,images/SUN_0072.000530.jpg,1,sun,polypoid,,530,1158,1008,,,SUN_0072,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0072,SUN_0072/images/SUN_0072.000180.jpg,images/SUN_0072.000180.jpg,1,sun,polypoid,,180,1158,1008,,,SUN_0072,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0072,SUN_0072/images/SUN_0072.000099.jpg,images/SUN_0072.000099.jpg,1,sun,polypoid,,99,1158,1008,,,SUN_0072,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0072,SUN_0072/images/SUN_0072.000170.jpg,images/SUN_0072.000170.jpg,1,sun,polypoid,,170,1158,1008,,,SUN_0072,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0072,SUN_0072/images/SUN_0072.000326.jpg,images/SUN_0072.000326.jpg,1,sun,polypoid,,326,1158,1008,,,SUN_0072,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0072,SUN_0072/images/SUN_0072.000086.jpg,images/SUN_0072.000086.jpg,1,sun,polypoid,,86,1158,1008,,,SUN_0072,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0072,SUN_0072/images/SUN_0072.000196.jpg,images/SUN_0072.000196.jpg,1,sun,polypoid,,196,1158,1008,,,SUN_0072,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0072,SUN_0072/images/SUN_0072.000089.jpg,images/SUN_0072.000089.jpg,1,sun,polypoid,,89,1158,1008,,,SUN_0072,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0072,SUN_0072/images/SUN_0072.000235.jpg,images/SUN_0072.000235.jpg,1,sun,polypoid,,235,1158,1008,,,SUN_0072,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0072,SUN_0072/images/SUN_0072.000071.jpg,images/SUN_0072.000071.jpg,1,sun,polypoid,,71,1158,1008,,,SUN_0072,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0072,SUN_0072/images/SUN_0072.000220.jpg,images/SUN_0072.000220.jpg,1,sun,polypoid,,220,1158,1008,,,SUN_0072,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0072,SUN_0072/images/SUN_0072.000169.jpg,images/SUN_0072.000169.jpg,1,sun,polypoid,,169,1158,1008,,,SUN_0072,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0072,SUN_0072/images/SUN_0072.000503.jpg,images/SUN_0072.000503.jpg,1,sun,polypoid,,503,1158,1008,,,SUN_0072,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0072,SUN_0072/images/SUN_0072.000490.jpg,images/SUN_0072.000490.jpg,1,sun,polypoid,,490,1158,1008,,,SUN_0072,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0072,SUN_0072/images/SUN_0072.000124.jpg,images/SUN_0072.000124.jpg,1,sun,polypoid,,124,1158,1008,,,SUN_0072,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0072,SUN_0072/images/SUN_0072.000190.jpg,images/SUN_0072.000190.jpg,1,sun,polypoid,,190,1158,1008,,,SUN_0072,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0072,SUN_0072/images/SUN_0072.000334.jpg,images/SUN_0072.000334.jpg,1,sun,polypoid,,334,1158,1008,,,SUN_0072,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0072,SUN_0072/images/SUN_0072.000516.jpg,images/SUN_0072.000516.jpg,1,sun,polypoid,,516,1158,1008,,,SUN_0072,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0072,SUN_0072/images/SUN_0072.000066.jpg,images/SUN_0072.000066.jpg,1,sun,polypoid,,66,1158,1008,,,SUN_0072,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0072,SUN_0072/images/SUN_0072.000080.jpg,images/SUN_0072.000080.jpg,1,sun,polypoid,,80,1158,1008,,,SUN_0072,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0072,SUN_0072/images/SUN_0072.000419.jpg,images/SUN_0072.000419.jpg,1,sun,polypoid,,419,1158,1008,,,SUN_0072,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0072,SUN_0072/images/SUN_0072.000336.jpg,images/SUN_0072.000336.jpg,1,sun,polypoid,,336,1158,1008,,,SUN_0072,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0072,SUN_0072/images/SUN_0072.000327.jpg,images/SUN_0072.000327.jpg,1,sun,polypoid,,327,1158,1008,,,SUN_0072,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0072,SUN_0072/images/SUN_0072.000588.jpg,images/SUN_0072.000588.jpg,1,sun,polypoid,,588,1158,1008,,,SUN_0072,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0072,SUN_0072/images/SUN_0072.000575.jpg,images/SUN_0072.000575.jpg,1,sun,polypoid,,575,1158,1008,,,SUN_0072,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0072,SUN_0072/images/SUN_0072.000456.jpg,images/SUN_0072.000456.jpg,1,sun,polypoid,,456,1158,1008,,,SUN_0072,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0072,SUN_0072/images/SUN_0072.000212.jpg,images/SUN_0072.000212.jpg,1,sun,polypoid,,212,1158,1008,,,SUN_0072,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0072,SUN_0072/images/SUN_0072.000050.jpg,images/SUN_0072.000050.jpg,1,sun,polypoid,,50,1158,1008,,,SUN_0072,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0072,SUN_0072/images/SUN_0072.000412.jpg,images/SUN_0072.000412.jpg,1,sun,polypoid,,412,1158,1008,,,SUN_0072,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0072,SUN_0072/images/SUN_0072.000558.jpg,images/SUN_0072.000558.jpg,1,sun,polypoid,,558,1158,1008,,,SUN_0072,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0072,SUN_0072/images/SUN_0072.000012.jpg,images/SUN_0072.000012.jpg,1,sun,polypoid,,12,1158,1008,,,SUN_0072,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0087,SUN_0087/images/SUN_0087.000326.jpg,images/SUN_0087.000326.jpg,1,sun,polypoid,,326,1158,1008,,,SUN_0087,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0087,SUN_0087/images/SUN_0087.000183.jpg,images/SUN_0087.000183.jpg,1,sun,polypoid,,183,1158,1008,,,SUN_0087,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0087,SUN_0087/images/SUN_0087.000242.jpg,images/SUN_0087.000242.jpg,1,sun,polypoid,,242,1158,1008,,,SUN_0087,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0087,SUN_0087/images/SUN_0087.000015.jpg,images/SUN_0087.000015.jpg,1,sun,polypoid,,15,1158,1008,,,SUN_0087,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0087,SUN_0087/images/SUN_0087.000172.jpg,images/SUN_0087.000172.jpg,1,sun,polypoid,,172,1158,1008,,,SUN_0087,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0087,SUN_0087/images/SUN_0087.000247.jpg,images/SUN_0087.000247.jpg,1,sun,polypoid,,247,1158,1008,,,SUN_0087,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0087,SUN_0087/images/SUN_0087.000196.jpg,images/SUN_0087.000196.jpg,1,sun,polypoid,,196,1158,1008,,,SUN_0087,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0087,SUN_0087/images/SUN_0087.000152.jpg,images/SUN_0087.000152.jpg,1,sun,polypoid,,152,1158,1008,,,SUN_0087,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0087,SUN_0087/images/SUN_0087.000307.jpg,images/SUN_0087.000307.jpg,1,sun,polypoid,,307,1158,1008,,,SUN_0087,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0087,SUN_0087/images/SUN_0087.000209.jpg,images/SUN_0087.000209.jpg,1,sun,polypoid,,209,1158,1008,,,SUN_0087,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0087,SUN_0087/images/SUN_0087.000136.jpg,images/SUN_0087.000136.jpg,1,sun,polypoid,,136,1158,1008,,,SUN_0087,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0087,SUN_0087/images/SUN_0087.000103.jpg,images/SUN_0087.000103.jpg,1,sun,polypoid,,103,1158,1008,,,SUN_0087,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0087,SUN_0087/images/SUN_0087.000141.jpg,images/SUN_0087.000141.jpg,1,sun,polypoid,,141,1158,1008,,,SUN_0087,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0087,SUN_0087/images/SUN_0087.000267.jpg,images/SUN_0087.000267.jpg,1,sun,polypoid,,267,1158,1008,,,SUN_0087,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0087,SUN_0087/images/SUN_0087.000118.jpg,images/SUN_0087.000118.jpg,1,sun,polypoid,,118,1158,1008,,,SUN_0087,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0087,SUN_0087/images/SUN_0087.000174.jpg,images/SUN_0087.000174.jpg,1,sun,polypoid,,174,1158,1008,,,SUN_0087,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0087,SUN_0087/images/SUN_0087.000189.jpg,images/SUN_0087.000189.jpg,1,sun,polypoid,,189,1158,1008,,,SUN_0087,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0087,SUN_0087/images/SUN_0087.000081.jpg,images/SUN_0087.000081.jpg,1,sun,polypoid,,81,1158,1008,,,SUN_0087,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0087,SUN_0087/images/SUN_0087.000079.jpg,images/SUN_0087.000079.jpg,1,sun,polypoid,,79,1158,1008,,,SUN_0087,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0087,SUN_0087/images/SUN_0087.000279.jpg,images/SUN_0087.000279.jpg,1,sun,polypoid,,279,1158,1008,,,SUN_0087,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0087,SUN_0087/images/SUN_0087.000046.jpg,images/SUN_0087.000046.jpg,1,sun,polypoid,,46,1158,1008,,,SUN_0087,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0087,SUN_0087/images/SUN_0087.000044.jpg,images/SUN_0087.000044.jpg,1,sun,polypoid,,44,1158,1008,,,SUN_0087,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0087,SUN_0087/images/SUN_0087.000291.jpg,images/SUN_0087.000291.jpg,1,sun,polypoid,,291,1158,1008,,,SUN_0087,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0087,SUN_0087/images/SUN_0087.000308.jpg,images/SUN_0087.000308.jpg,1,sun,polypoid,,308,1158,1008,,,SUN_0087,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0087,SUN_0087/images/SUN_0087.000159.jpg,images/SUN_0087.000159.jpg,1,sun,polypoid,,159,1158,1008,,,SUN_0087,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0087,SUN_0087/images/SUN_0087.000031.jpg,images/SUN_0087.000031.jpg,1,sun,polypoid,,31,1158,1008,,,SUN_0087,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0087,SUN_0087/images/SUN_0087.000005.jpg,images/SUN_0087.000005.jpg,1,sun,polypoid,,5,1158,1008,,,SUN_0087,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0087,SUN_0087/images/SUN_0087.000287.jpg,images/SUN_0087.000287.jpg,1,sun,polypoid,,287,1158,1008,,,SUN_0087,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0087,SUN_0087/images/SUN_0087.000084.jpg,images/SUN_0087.000084.jpg,1,sun,polypoid,,84,1158,1008,,,SUN_0087,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0087,SUN_0087/images/SUN_0087.000001.jpg,images/SUN_0087.000001.jpg,1,sun,polypoid,,1,1158,1008,,,SUN_0087,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0087,SUN_0087/images/SUN_0087.000327.jpg,images/SUN_0087.000327.jpg,1,sun,polypoid,,327,1158,1008,,,SUN_0087,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0087,SUN_0087/images/SUN_0087.000312.jpg,images/SUN_0087.000312.jpg,1,sun,polypoid,,312,1158,1008,,,SUN_0087,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0087,SUN_0087/images/SUN_0087.000091.jpg,images/SUN_0087.000091.jpg,1,sun,polypoid,,91,1158,1008,,,SUN_0087,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0012,SUN_0012/images/SUN_0012.000092.jpg,images/SUN_0012.000092.jpg,1,sun,polypoid,,92,1158,1008,,,SUN_0012,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0012,SUN_0012/images/SUN_0012.000139.jpg,images/SUN_0012.000139.jpg,1,sun,polypoid,,139,1158,1008,,,SUN_0012,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0012,SUN_0012/images/SUN_0012.000266.jpg,images/SUN_0012.000266.jpg,1,sun,polypoid,,266,1158,1008,,,SUN_0012,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0012,SUN_0012/images/SUN_0012.000109.jpg,images/SUN_0012.000109.jpg,1,sun,polypoid,,109,1158,1008,,,SUN_0012,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0012,SUN_0012/images/SUN_0012.000352.jpg,images/SUN_0012.000352.jpg,1,sun,polypoid,,352,1158,1008,,,SUN_0012,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0012,SUN_0012/images/SUN_0012.000135.jpg,images/SUN_0012.000135.jpg,1,sun,polypoid,,135,1158,1008,,,SUN_0012,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0012,SUN_0012/images/SUN_0012.000305.jpg,images/SUN_0012.000305.jpg,1,sun,polypoid,,305,1158,1008,,,SUN_0012,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0012,SUN_0012/images/SUN_0012.000066.jpg,images/SUN_0012.000066.jpg,1,sun,polypoid,,66,1158,1008,,,SUN_0012,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0012,SUN_0012/images/SUN_0012.000286.jpg,images/SUN_0012.000286.jpg,1,sun,polypoid,,286,1158,1008,,,SUN_0012,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0012,SUN_0012/images/SUN_0012.000315.jpg,images/SUN_0012.000315.jpg,1,sun,polypoid,,315,1158,1008,,,SUN_0012,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0012,SUN_0012/images/SUN_0012.000153.jpg,images/SUN_0012.000153.jpg,1,sun,polypoid,,153,1158,1008,,,SUN_0012,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0012,SUN_0012/images/SUN_0012.000215.jpg,images/SUN_0012.000215.jpg,1,sun,polypoid,,215,1158,1008,,,SUN_0012,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0012,SUN_0012/images/SUN_0012.000299.jpg,images/SUN_0012.000299.jpg,1,sun,polypoid,,299,1158,1008,,,SUN_0012,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0012,SUN_0012/images/SUN_0012.000324.jpg,images/SUN_0012.000324.jpg,1,sun,polypoid,,324,1158,1008,,,SUN_0012,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0012,SUN_0012/images/SUN_0012.000252.jpg,images/SUN_0012.000252.jpg,1,sun,polypoid,,252,1158,1008,,,SUN_0012,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
