dataset,split,case_id,frame_id,frame_path,label,store_id,morphology,source_video,frame_index,width,height,variant,synthetic_case_id,source_case_id,chunk_start,chunk_end,split_unit,synthetic_case,orig_frame_id,perturbation_id,rng_seed,render_in_pipeline,blur_sigma,jpeg_q,brightness,contrast,bbox_area_frac
SUN,train,SUN_0040,SUN_0040/images/SUN_0040.000089.jpg,images/SUN_0040.000089.jpg,1,sun,flat,,89,1158,1008,,,SUN_0040,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0040,SUN_0040/images/SUN_0040.000070.jpg,images/SUN_0040.000070.jpg,1,sun,flat,,70,1158,1008,,,SUN_0040,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0040,SUN_0040/images/SUN_0040.000034.jpg,images/SUN_0040.000034.jpg,1,sun,flat,,34,1158,1008,,,SUN_0040,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0040,SUN_0040/images/SUN_0040.000055.jpg,images/SUN_0040.000055.jpg,1,sun,flat,,55,1158,1008,,,SUN_0040,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0072,SUN_0072/images/SUN_0072.000033.jpg,images/SUN_0072.000033.jpg,1,sun,polypoid,,33,1158,1008,,,SUN_0072,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0072,SUN_0072/images/SUN_0072.000248.jpg,images/SUN_0072.000248.jpg,1,sun,polypoid,,248,1158,1008,,,SUN_0072,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0072,SUN_0072/images/SUN_0072.000530.jpg,images/SUN_0072.000530.jpg,1,sun,polypoid,,530,1158,1008,,,SUN_0072,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0072,SUN_0072/images/SUN_0072.000180.jpg,images/SUN_0072.000180.jpg,1,sun,polypoid,,180,1158,1008,,,SUN_0072,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0072,SUN_0072/images/SUN_0072.000099.jpg,images/SUN_0072.000099.jpg,1,sun,polypoid,,99,1158,1008,,,SUN_0072,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0072,SUN_0072/images/SUN_0072.000170.jpg,images/SUN_0072.000170.jpg,1,sun,polypoid,,170,1158,1008,,,SUN_0072,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0072,SUN_0072/images/SUN_0072.000326.jpg,images/SUN_0072.000326.jpg,1,sun,polypoid,,326,1158,1008,,,SUN_0072,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0072,SUN_0072/images/SUN_0072.000086.jpg,images/SUN_0072.000086.jpg,1,sun,polypoid,,86,1158,1008,,,SUN_0072,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0072,SUN_0072/images/SUN_0072.000196.jpg,images/SUN_0072.000196.jpg,1,sun,polypoid,,196,1158,1008,,,SUN_0072,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0072,SUN_0072/images/SUN_0072.000089.jpg,images/SUN_0072.000089.jpg,1,sun,polypoid,,89,1158,1008,,,SUN_0072,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0072,SUN_0072/images/SUN_0072.000235.jpg,images/SUN_0072.000235.jpg,1,sun,polypoid,,235,1158,1008,,,SUN_0072,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0072,SUN_0072/images/SUN_0072.000071.jpg,images/SUN_0072.000071.jpg,1,sun,polypoid,,71,1158,1008,,,SUN_0072,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0072,SUN_0072/images/SUN_0072.000220.jpg,images/SUN_0072.000220.jpg,1,sun,polypoid,,220,1158,1008,,,SUN_0072,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0072,SUN_0072/images/SUN_0072.000169.jpg,images/SUN_0072.000169.jpg,1,sun,polypoid,,169,1158,1008,,,SUN_0072,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0072,SUN_0072/images/SUN_0072.000503.jpg,images/SUN_0072.000503.jpg,1,sun,polypoid,,503,1158,1008,,,SUN_0072,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0072,SUN_0072/images/SUN_0072.000490.jpg,images/SUN_0072.000490.jpg,1,sun,polypoid,,490,1158,1008,,,SUN_0072,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0072,SUN_0072/images/SUN_0072.000124.jpg,images/SUN_0072.000124.jpg,1,sun,polypoid,,124,1158,1008,,,SUN_0072,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0072,SUN_0072/images/SUN_0072.000190.jpg,images/SUN_0072.000190.jpg,1,sun,polypoid,,190,1158,1008,,,SUN_0072,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0072,SUN_0072/images/SUN_0072.000334.jpg,images/SUN_0072.000334.jpg,1,sun,polypoid,,334,1158,1008,,,SUN_0072,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0072,SUN_0072/images/SUN_0072.000516.jpg,images/SUN_0072.000516.jpg,1,sun,polypoid,,516,1158,1008,,,SUN_0072,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0072,SUN_0072/images/SUN_0072.000066.jpg,images/SUN_0072.000066.jpg,1,sun,polypoid,,66,1158,1008,,,SUN_0072,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0072,SUN_0072/images/SUN_0072.000080.jpg,images/SUN_0072.000080.jpg,1,sun,polypoid,,80,1158,1008,,,SUN_0072,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0072,SUN_0072/images/SUN_0072.000419.jpg,images/SUN_0072.000419.jpg,1,sun,polypoid,,419,1158,1008,,,SUN_0072,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0072,SUN_0072/images/SUN_0072.000336.jpg,images/SUN_0072.000336.jpg,1,sun,polypoid,,336,1158,1008,,,SUN_0072,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0072,SUN_0072/images/SUN_0072.000327.jpg,images/SUN_0072.000327.jpg,1,sun,polypoid,,327,1158,1008,,,SUN_0072,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0072,SUN_0072/images/SUN_0072.000588.jpg,images/SUN_0072.000588.jpg,1,sun,polypoid,,588,1158,1008,,,SUN_0072,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0072,SUN_0072/images/SUN_0072.000575.jpg,images/SUN_0072.000575.jpg,1,sun,polypoid,,575,1158,1008,,,SUN_0072,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0072,SUN_0072/images/SUN_0072.000456.jpg,images/SUN_0072.000456.jpg,1,sun,polypoid,,456,1158,1008,,,SUN_0072,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0072,SUN_0072/images/SUN_0072.000212.jpg,images/SUN_0072.000212.jpg,1,sun,polypoid,,212,1158,1008,,,SUN_0072,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0072,SUN_0072/images/SUN_0072.000050.jpg,images/SUN_0072.000050.jpg,1,sun,polypoid,,50,1158,1008,,,SUN_0072,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0072,SUN_0072/images/SUN_0072.000412.jpg,images/SUN_0072.000412.jpg,1,sun,polypoid,,412,1158,1008,,,SUN_0072,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0072,SUN_0072/images/SUN_0072.000558.jpg,images/SUN_0072.000558.jpg,1,sun,polypoid,,558,1158,1008,,,SUN_0072,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0072,SUN_0072/images/SUN_0072.000012.jpg,images/SUN_0072.000012.jpg,1,sun,polypoid,,12,1158,1008,,,SUN_0072,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0087,SUN_0087/images/SUN_0087.000326.jpg,images/SUN_0087.000326.jpg,1,sun,polypoid,,326,1158,1008,,,SUN_0087,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0087,SUN_0087/images/SUN_0087.000183.jpg,images/SUN_0087.000183.jpg,1,sun,polypoid,,183,1158,1008,,,SUN_0087,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0087,SUN_0087/images/SUN_0087.000242.jpg,images/SUN_0087.000242.jpg,1,sun,polypoid,,242,1158,1008,,,SUN_0087,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0087,SUN_0087/images/SUN_0087.000015.jpg,images/SUN_0087.000015.jpg,1,sun,polypoid,,15,1158,1008,,,SUN_0087,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0087,SUN_0087/images/SUN_0087.000172.jpg,images/SUN_0087.000172.jpg,1,sun,polypoid,,172,1158,1008,,,SUN_0087,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0087,SUN_0087/images/SUN_0087.000247.jpg,images/SUN_0087.000247.jpg,1,sun,polypoid,,247,1158,1008,,,SUN_0087,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0087,SUN_0087/images/SUN_0087.000196.jpg,images/SUN_0087.000196.jpg,1,sun,polypoid,,196,1158,1008,,,SUN_0087,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0087,SUN_0087/images/SUN_0087.000152.jpg,images/SUN_0087.000152.jpg,1,sun,polypoid,,152,1158,1008,,,SUN_0087,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0087,SUN_0087/images/SUN_0087.000307.jpg,images/SUN_0087.000307.jpg,1,sun,polypoid,,307,1158,1008,,,SUN_0087,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0087,SUN_0087/images/SUN_0087.000209.jpg,images/SUN_0087.000209.jpg,1,sun,polypoid,,209,1158,1008,,,SUN_0087,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0087,SUN_0087/images/SUN_0087.000136.jpg,images/SUN_0087.000136.jpg,1,sun,polypoid,,136,1158,1008,,,SUN_0087,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0087,SUN_0087/images/SUN_0087.000103.jpg,images/SUN_0087.000103.jpg,1,sun,polypoid,,103,1158,1008,,,SUN_0087,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0087,SUN_0087/images/SUN_0087.000141.jpg,images/SUN_0087.000141.jpg,1,sun,polypoid,,141,1158,1008,,,SUN_0087,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0087,SUN_0087/images/SUN_0087.000267.jpg,images/SUN_0087.000267.jpg,1,sun,polypoid,,267,1158,1008,,,SUN_0087,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0087,SUN_0087/images/SUN_0087.000118.jpg,images/SUN_0087.000118.jpg,1,sun,polypoid,,118,1158,1008,,,SUN_0087,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0087,SUN_0087/images/SUN_0087.000174.jpg,images/SUN_0087.000174.jpg,1,sun,polypoid,,174,1158,1008,,,SUN_0087,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0087,SUN_0087/images/SUN_0087.000189.jpg,images/SUN_0087.000189.jpg,1,sun,polypoid,,189,1158,1008,,,SUN_0087,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0087,SUN_0087/images/SUN_0087.000081.jpg,images/SUN_0087.000081.jpg,1,sun,polypoid,,81,1158,1008,,,SUN_0087,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0087,SUN_0087/images/SUN_0087.000079.jpg,images/SUN_0087.000079.jpg,1,sun,polypoid,,79,1158,1008,,,SUN_0087,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0087,SUN_0087/images/SUN_0087.000279.jpg,images/SUN_0087.000279.jpg,1,sun,polypoid,,279,1158,1008,,,SUN_0087,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0087,SUN_0087/images/SUN_0087.000046.jpg,images/SUN_0087.000046.jpg,1,sun,polypoid,,46,1158,1008,,,SUN_0087,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0087,SUN_0087/images/SUN_0087.000044.jpg,images/SUN_0087.000044.jpg,1,sun,polypoid,,44,1158,1008,,,SUN_0087,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0087,SUN_0087/images/SUN_0087.000291.jpg,images/SUN_0087.000291.jpg,1,sun,polypoid,,291,1158,1008,,,SUN_0087,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0087,SUN_0087/images/SUN_0087.000308.jpg,images/SUN_0087.000308.jpg,1,sun,polypoid,,308,1158,1008,,,SUN_0087,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0087,SUN_0087/images/SUN_0087.000159.jpg,images/SUN_0087.000159.jpg,1,sun,polypoid,,159,1158,1008,,,SUN_0087,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0087,SUN_0087/images/SUN_0087.000031.jpg,images/SUN_0087.000031.jpg,1,sun,polypoid,,31,1158,1008,,,SUN_0087,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0087,SUN_0087/images/SUN_0087.000005.jpg,images/SUN_0087.000005.jpg,1,sun,polypoid,,5,1158,1008,,,SUN_0087,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0087,SUN_0087/images/SUN_0087.000287.jpg,images/SUN_0087.000287.jpg,1,sun,polypoid,,287,1158,1008,,,SUN_0087,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0087,SUN_0087/images/SUN_0087.000084.jpg,images/SUN_0087.000084.jpg,1,sun,polypoid,,84,1158,1008,,,SUN_0087,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0087,SUN_0087/images/SUN_0087.000001.jpg,images/SUN_0087.000001.jpg,1,sun,polypoid,,1,1158,1008,,,SUN_0087,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0087,SUN_0087/images/SUN_0087.000327.jpg,images/SUN_0087.000327.jpg,1,sun,polypoid,,327,1158,1008,,,SUN_0087,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0087,SUN_0087/images/SUN_0087.000312.jpg,images/SUN_0087.000312.jpg,1,sun,polypoid,,312,1158,1008,,,SUN_0087,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0087,SUN_0087/images/SUN_0087.000091.jpg,images/SUN_0087.000091.jpg,1,sun,polypoid,,91,1158,1008,,,SUN_0087,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0020,SUN_0020/images/SUN_0020.000623.jpg,images/SUN_0020.000623.jpg,1,sun,flat,,623,1158,1008,,,SUN_0020,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0020,SUN_0020/images/SUN_0020.001896.jpg,images/SUN_0020.001896.jpg,1,sun,flat,,1896,1158,1008,,,SUN_0020,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0020,SUN_0020/images/SUN_0020.000358.jpg,images/SUN_0020.000358.jpg,1,sun,flat,,358,1158,1008,,,SUN_0020,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0020,SUN_0020/images/SUN_0020.000137.jpg,images/SUN_0020.000137.jpg,1,sun,flat,,137,1158,1008,,,SUN_0020,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0020,SUN_0020/images/SUN_0020.000938.jpg,images/SUN_0020.000938.jpg,1,sun,flat,,938,1158,1008,,,SUN_0020,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0020,SUN_0020/images/SUN_0020.001235.jpg,images/SUN_0020.001235.jpg,1,sun,flat,,1235,1158,1008,,,SUN_0020,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0020,SUN_0020/images/SUN_0020.000916.jpg,images/SUN_0020.000916.jpg,1,sun,flat,,916,1158,1008,,,SUN_0020,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0020,SUN_0020/images/SUN_0020.001513.jpg,images/SUN_0020.001513.jpg,1,sun,flat,,1513,1158,1008,,,SUN_0020,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0020,SUN_0020/images/SUN_0020.000544.jpg,images/SUN_0020.000544.jpg,1,sun,flat,,544,1158,1008,,,SUN_0020,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0020,SUN_0020/images/SUN_0020.000252.jpg,images/SUN_0020.000252.jpg,1,sun,flat,,252,1158,1008,,,SUN_0020,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0020,SUN_0020/images/SUN_0020.000006.jpg,images/SUN_0020.000006.jpg,1,sun,flat,,6,1158,1008,,,SUN_0020,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0020,SUN_0020/images/SUN_0020.001908.jpg,images/SUN_0020.001908.jpg,1,sun,flat,,1908,1158,1008,,,SUN_0020,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0020,SUN_0020/images/SUN_0020.000193.jpg,images/SUN_0020.000193.jpg,1,sun,flat,,193,1158,1008,,,SUN_0020,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0020,SUN_0020/images/SUN_0020.001373.jpg,images/SUN_0020.001373.jpg,1,sun,flat,,1373,1158,1008,,,SUN_0020,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0020,SUN_0020/images/SUN_0020.000962.jpg,images/SUN_0020.000962.jpg,1,sun,flat,,962,1158,1008,,,SUN_0020,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0020,SUN_0020/images/SUN_0020.001698.jpg,images/SUN_0020.001698.jpg,1,sun,flat,,1698,1158,1008,,,SUN_0020,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
